Id,Expected
150,0.9380395446164821
151,0.3267313883025192
152,0.1372653536527687
153,0.9632791305476486
154,0.13481342423902493
155,0.9632791305476486
156,0.7471943995004474
157,0.3179634660977568
158,0.9380395446164821
159,0.1320925778350665
160,0.2789016998497259
161,0.4808187360134464
162,0.9632791305476486
163,0.1372653536527687
164,0.33603620404304324
165,0.1372653536527687
166,0.9632791305476486
167,0.33457581329762
168,0.17229103389792644
169,0.1063875569399626
170,0.12044777306968099
171,0.409232773900033
172,0.8257377460909896
173,0.3860681978533499
174,0.1532984862730718
175,0.2293805159464581
176,0.29556702237316484
177,0.8068551631070061
178,0.39545897397484486
179,0.9632791305476486
180,0.9528568484620286
181,0.9632791305476486
182,0.6862035888418836
183,0.4069568310144944
184,0.9632791305476486
185,0.920183904321627
186,0.9632791305476486
187,0.1372653536527687
188,0.48328744318851824
189,0.39075987470170737
190,0.5084120641705147
191,0.8257377460909896
192,0.3861390185802855
193,0.7681481308488907
194,0.9632791305476486
195,0.3934233958247545
196,0.9632791305476486
197,0.9267095128802595
198,0.1258488865268458
199,0.9632791305476486
200,0.09218234145223131
201,0.9632791305476486
202,0.09792598271437222
203,0.9130632085835082
204,0.644695253793954
205,0.12044777306968099
206,0.9632791305476486
207,0.5010410293332093
208,0.36080871765448175
209,0.12716352300042782
210,0.9632791305476486
211,0.3083740694734658
212,0.9632791305476486
213,0.3051540331167597
214,0.17296495509606302
215,0.42975219589800234
216,0.10988928631728018
217,0.9632791305476486
218,0.9632791305476486
219,0.647589622227006
220,0.27485651235064923
221,0.17229103389792644
222,0.5258175111847836
223,0.9632791305476486
224,0.9267095128802595
225,0.2762842255848081
226,0.792831861116631
227,0.4399618392120219
228,0.17296495509606302
229,0.7804096671751378
230,0.5953552203297557
231,0.432903800818261
232,0.9632791305476486
233,0.17229103389792644
234,0.7259028968032781
235,0.4695929973091928
236,0.409232773900033
237,0.9632791305476486
238,0.9632791305476486
239,0.7442761686298782
240,0.1063875569399626
241,0.10087100130393319
242,0.5482876611996237
243,0.9632791305476486
244,0.12836867446603065
245,0.29098945023355166
246,0.5769078710196744
247,0.1372653536527687
248,0.11027300604589686
249,0.15986059255953283
250,0.6672759399799194
251,0.24199382001220218
252,0.4855492337616373
253,0.1372653536527687
254,0.6993760464092522
255,0.6094206160156055
256,0.10678289760891665
257,0.6056516609671506
258,0.9632791305476486
259,0.2657708707593528
260,0.10988928631728018
261,0.7872958054804533
262,0.9632791305476486
263,0.5582266550915317
264,0.11593560424808969
265,0.17296495509606302
266,0.41000883238735303
267,0.9632791305476486
268,0.9632791305476486
269,0.9632791305476486
270,0.15362709743674305
271,0.5258175111847836
272,0.2810221785931212
273,0.12196104298431976
274,0.9632791305476486
275,0.1372653536527687
276,0.49517944447164963
277,0.13481342423902493
278,0.11820196306284012
279,0.8036310407611837
280,0.8511760365520791
281,0.7129421621308077
282,0.7872830707958305
283,0.7911192586707769
284,0.9229569862974663
285,0.1372653536527687
286,0.12960167755332364
287,0.12735965786138553
288,0.5170364787268198
289,0.5037081227627394
290,0.24775023510005761
291,0.28419962354448913
292,0.1532984862730718
293,0.7612197932978643
294,0.10909858882339271
295,0.2961375213545244
296,0.3367571038413243
297,0.9632791305476486
298,0.9632791305476486
299,0.8420499796482448
300,0.9632791305476486
301,0.4063333010208259
302,0.8199440609865725
303,0.4736205713966948
304,0.9632791305476486
305,0.598387243718285
306,0.9632791305476486
307,0.7611051181595809
308,0.6883250493091047
309,0.1372653536527687
310,0.6878084195205942
311,0.9632791305476486
312,0.9632791305476486
313,0.890006467781601
314,0.23812164689797105
315,0.15796723691620576
316,0.3362537673485314
317,0.11820196306284012
318,0.7057660037022762
319,0.9632791305476486
320,0.9632791305476486
321,0.48175599132086644
322,0.9298437794766801
323,0.9632791305476486
324,0.12247651970342022
325,0.9267095128802595
326,0.1278117506784593
327,0.3061808567338403
328,0.6289477358438635
329,0.6631976142947638
330,0.1372653536527687
331,0.9590901532644943
332,0.9632791305476486
333,0.1306924525949677
334,0.15573373828721074
335,0.9528568484620286
336,0.15796723691620576
337,0.8195589617947026
338,0.6128028007674806
339,0.3838167696061776
340,0.9130632085835082
341,0.9632791305476486
342,0.35112873879819384
343,0.9632791305476486
344,0.6686553121170802
345,0.1372653536527687
346,0.7316866847136458
347,0.9278741948740867
348,0.3013308789110515
349,0.9632791305476486
350,0.5586676019759632
351,0.34008483265817635
352,0.13628448355518114
353,0.9632791305476486
354,0.4641394856122124
355,0.13481342423902493
356,0.5732886522381947
357,0.7377046642480616
358,0.13979299158263203
359,0.7681481308488907
360,0.10988928631728018
361,0.600448984361426
362,0.9632791305476486
363,0.2293805159464581
364,0.24775023510005761
365,0.19674563636800568
366,0.9632791305476486
367,0.13481342423902493
368,0.9632791305476486
369,0.24775023510005761
370,0.6772593933669409
371,0.9632791305476486
372,0.5407532023147243
373,0.1278117506784593
374,0.9632791305476486
375,0.5174689904483409
376,0.35973092524511285
377,0.9632791305476486
378,0.6582206428232354
379,0.7177552937739853
380,0.9632791305476486
381,0.33457581329762
382,0.9632791305476486
383,0.11756476124489945
384,0.4241594457652889
385,0.8648613528283216
386,0.434650163244265
387,0.1258488865268458
388,0.6128028007674806
389,0.7227190928373086
390,0.9632791305476486
391,0.8884936048864229
392,0.9632791305476486
393,0.947028491858111
394,0.1320925778350665
395,0.8511760365520791
396,0.9632791305476486
397,0.4993408304262422
398,0.24775023510005761
399,0.9632791305476486
400,0.13481342423902493
401,0.4356424761140074
402,0.24977023255886155
403,0.9632791305476486
404,0.8655433459097096
405,0.14557958275176766
406,0.13628448355518114
407,0.9632791305476486
408,0.9632791305476486
409,0.09799246156772215
410,0.4060132420728176
411,0.1372653536527687
412,0.49844159113346653
413,0.7331671331379082
414,0.5209818459045213
415,0.9632791305476486
416,0.1320925778350665
417,0.9632791305476486
418,0.13628448355518114
419,0.9632791305476486
420,0.9185128674397859
421,0.9632791305476486
422,0.15796723691620576
423,0.7545802150082102
424,0.17897308183039776
425,0.7229579693469541
426,0.5512587844150925
427,0.9632791305476486
428,0.6362477552556356
429,0.15042508902809676
430,0.8091471186986107
431,0.09218234145223131
432,0.6867914404780411
433,0.6840291534239279
434,0.5478601201395887
435,0.1372653536527687
436,0.7196442162460188
437,0.48175599132086644
438,0.5010410293332093
439,0.11766434633381807
440,0.5454119015919172
441,0.9528568484620286
442,0.7065744152168966
443,0.501559812801119
444,0.27809125058035095
445,0.9632791305476486
446,0.12247651970342022
447,0.3896944358114404
448,0.6656138572021043
449,0.9632791305476486
450,0.8257377460909896
451,0.269588615033569
452,0.6283308504863447
453,0.13628448355518114
454,0.14314408153595276
455,0.5187384795979443
456,0.7822903327991086
457,0.11820196306284012
458,0.9632791305476486
459,0.9130632085835082
460,0.3861390185802855
461,0.1372653536527687
462,0.12716352300042782
463,0.14993338584262655
464,0.9632791305476486
465,0.12044777306968099
466,0.13481342423902493
467,0.9632791305476486
468,0.1372653536527687
469,0.9632791305476486
470,0.9130632085835082
471,0.6253435997431133
472,0.9632791305476486
473,0.7259028968032781
474,0.5459158595388285
475,0.5258175111847836
476,0.24643675987108687
477,0.5769078710196744
478,0.18251417637134365
479,0.15362709743674305
480,0.13877783267799437
481,0.12704908531940717
482,0.674439129491994
483,0.9632791305476486
484,0.9632791305476486
485,0.7012168216741632
486,0.9632791305476486
487,0.09799246156772215
488,0.6414747864006645
489,0.647589622227006
490,0.6787870781528351
491,0.9632791305476486
492,0.2721943444581719
493,0.10988928631728018
494,0.9632791305476486
495,0.8884936048864229
496,0.29098945023355166
497,0.9632791305476486
498,0.1697492297646193
499,0.11306988874277793
500,0.9185128674397859
501,0.1372653536527687
502,0.8655433459097096
503,0.491268351124881
504,0.947028491858111
505,0.41000883238735303
506,0.1372653536527687
507,0.9632791305476486
508,0.12562653475483276
509,0.43234558996792616
510,0.9363962257154096
511,0.1306924525949677
512,0.12247651970342022
513,0.8893650496131771
514,0.716180650012757
515,0.947028491858111
516,0.605981901201109
517,0.1372653536527687
518,0.9632791305476486
519,0.3919778261039233
520,0.7177552937739853
521,0.1306924525949677
522,0.3919778261039233
523,0.2810221785931212
524,0.3288596352210036
525,0.4993763942177938
526,0.4474349480910512
527,0.9632791305476486
528,0.1372653536527687
529,0.9632791305476486
530,0.13877783267799437
531,0.24775023510005761
532,0.8602376088255085
533,0.3061808567338403
534,0.5698084605179237
535,0.6108222334485727
536,0.9632791305476486
537,0.1372653536527687
538,0.1278117506784593
539,0.42860975845545024
540,0.1320925778350665
541,0.13481342423902493
542,0.3915663153184731
543,0.1372653536527687
544,0.9632791305476486
545,0.6063440381146711
546,0.13877783267799437
547,0.811890922952925
548,0.9272845733197301
549,0.6115689411977143
550,0.9632791305476486
551,0.6479664075112455
552,0.12196104298431976
553,0.9632791305476486
554,0.5960013202707475
555,0.2587287678861373
556,0.24643675987108687
557,0.9380395446164821
558,0.9380395446164821
559,0.26926372123003145
560,0.12044777306968099
561,0.9632791305476486
562,0.9380395446164821
563,0.9632791305476486
564,0.300501183381268
565,0.12196104298431976
566,0.9632791305476486
567,0.4590287897880204
568,0.7733161465628211
569,0.9632791305476486
570,0.2929979098836115
571,0.1372653536527687
572,0.5395471110423302
573,0.5905472537043825
574,0.8036310407611837
575,0.9185128674397859
576,0.9632791305476486
577,0.9632791305476486
578,0.9632791305476486
579,0.13877783267799437
580,0.3838167696061776
581,0.403946547065964
582,0.1741620794454534
583,0.2789016998497259
584,0.9632791305476486
585,0.12247651970342022
586,0.6529270312193354
587,0.38740998090310363
588,0.1372653536527687
589,0.428562242705581
590,0.9632791305476486
591,0.9632791305476486
592,0.6851167905132927
593,0.26926372123003145
594,0.9632791305476486
595,0.1532984862730718
596,0.9632791305476486
597,0.9632791305476486
598,0.36573978461766943
599,0.10233820417746084
600,0.9632791305476486
601,0.9130632085835082
602,0.1372653536527687
603,0.6418479648410707
604,0.1372653536527687
605,0.13481342423902493
606,0.5906741132667412
607,0.9632791305476486
608,0.9528568484620286
609,0.2762842255848081
610,0.7009628486704576
611,0.9452289089470193
612,0.6937450291524146
613,0.9632791305476486
614,0.15042508902809676
615,0.9528568484620286
616,0.9632791305476486
617,0.8849679257663567
618,0.5399346147450499
619,0.35733562543332686
620,0.13628448355518114
621,0.13481342423902493
622,0.9632791305476486
623,0.1372653536527687
624,0.8199440609865725
625,0.5819136093349461
626,0.811890922952925
627,0.12515895846020508
628,0.6799975962603986
629,0.9632791305476486
630,0.9632791305476486
631,0.2789016998497259
632,0.9632791305476486
633,0.09218234145223131
634,0.9632791305476486
635,0.7938830529200861
636,0.9632791305476486
637,0.9632791305476486
638,0.1372653536527687
639,0.10430579338279986
640,0.7400344584357812
641,0.9632791305476486
642,0.947028491858111
643,0.9632791305476486
644,0.17229103389792644
645,0.9632791305476486
646,0.12044777306968099
647,0.9632791305476486
648,0.5165381913643338
649,0.13481342423902493
650,0.9632791305476486
651,0.9632791305476486
652,0.4550080952887424
653,0.9632791305476486
654,0.13481342423902493
655,0.5662518949167379
656,0.7605084252658297
657,0.16596518049701053
658,0.6562993915882657
659,0.9632791305476486
660,0.8884936048864229
661,0.26262214900869546
662,0.9632791305476486
663,0.7804096671751378
664,0.09525635912600375
665,0.9632791305476486
666,0.39075104881191763
667,0.09525635912600375
668,0.6918548389051185
669,0.1372653536527687
670,0.1320925778350665
671,0.17977235885690857
672,0.33171975987451263
673,0.48484667927922925
674,0.9632791305476486
675,0.13481342423902493
676,0.9632791305476486
677,0.9632791305476486
678,0.1372653536527687
679,0.3960849904565205
680,0.8407210595638037
681,0.8577049531637819
682,0.6478773120436968
683,0.9106543967971389
684,0.5270554791608619
685,0.3325882653906522
686,0.2762842255848081
687,0.9632791305476486
688,0.9468409291388844
689,0.9632791305476486
690,0.1376329659770949
691,0.5339603337429976
692,0.9632791305476486
693,0.9632791305476486
694,0.13628448355518114
695,0.14314408153595276
696,0.1372653536527687
697,0.29146240425537434
698,0.13481342423902493
699,0.11766434633381807
700,0.12247651970342022
701,0.9632791305476486
702,0.9632791305476486
703,0.9632791305476486
704,0.9632791305476486
705,0.9380395446164821
706,0.9632791305476486
707,0.3061808567338403
708,0.9509478831745581
709,0.5258175111847836
710,0.9632791305476486
711,0.49132242144617144
712,0.1372653536527687
713,0.6816824955996634
714,0.13481342423902493
715,0.9632791305476486
716,0.1320925778350665
717,0.10304941702709011
718,0.1372653536527687
719,0.1532984862730718
720,0.30406066889456196
721,0.11704851129275959
722,0.22011321008450302
723,0.9632791305476486
724,0.7383166257007994
725,0.15042508902809676
726,0.13481342423902493
727,0.19911462648998396
728,0.9632791305476486
729,0.9363962257154096
730,0.1372653536527687
731,0.710491791420331
732,0.11414798664763634
733,0.9632791305476486
734,0.9632791305476486
735,0.9632791305476486
736,0.2388959115477604
737,0.48084802536584037
738,0.9229569862974663
739,0.8902979894585701
740,0.8195589617947026
741,0.32483329575582687
742,0.11288767460003371
743,0.2810221785931212
744,0.18251417637134365
745,0.13481342423902493
746,0.9632791305476486
747,0.3920761896049546
748,0.13877783267799437
749,0.7911192586707769
750,0.5611463363496032
751,0.9632791305476486
752,0.1372653536527687
753,0.1372653536527687
754,0.24775023510005761
755,0.5258175111847836
756,0.1372653536527687
757,0.1372653536527687
758,0.09792598271437222
759,0.9452289089470193
760,0.9632791305476486
761,0.3792584735625307
762,0.9632791305476486
763,0.7181661332204274
764,0.7938830529200861
765,0.9632791305476486
766,0.34280921756750093
767,0.9632791305476486
768,0.69957357907485
769,0.4961484328603907
770,0.9632791305476486
771,0.8814790417432044
772,0.1372653536527687
773,0.2721943444581719
774,0.7316866847136458
775,0.5047516448389998
776,0.8884936048864229
777,0.13481342423902493
778,0.15362709743674305
779,0.9632791305476486
780,0.947028491858111
781,0.8655433459097096
782,0.7549230297122811
783,0.8777487506623236
784,0.49301761164706914
785,0.9632791305476486
786,0.6070718714492527
787,0.2293805159464581
788,0.10988928631728018
789,0.8655433459097096
790,0.41000883238735303
791,0.5793211047726852
792,0.811890922952925
793,0.9632791305476486
794,0.9632791305476486
795,0.9632791305476486
796,0.12044777306968099
797,0.8160298947531976
798,0.2978869868525131
799,0.39777013040388076
800,0.9632791305476486
801,0.5510277633619227
802,0.7938830529200861
803,0.10430579338279986
804,0.9632791305476486
805,0.8884936048864229
806,0.1372653536527687
807,0.4501493080676571
808,0.12247651970342022
809,0.9632791305476486
810,0.13267307705532222
811,0.9632791305476486
812,0.1372653536527687
813,0.1372653536527687
814,0.12044777306968099
815,0.947028491858111
816,0.1372653536527687
817,0.6808813671471199
818,0.6555946381007984
819,0.1216643808004885
820,0.12120039540825026
821,0.11766434633381807
822,0.1320925778350665
823,0.9632791305476486
824,0.6181338369618548
825,0.9632791305476486
826,0.9632791305476486
827,0.24775023510005761
828,0.9632791305476486
829,0.9632791305476486
830,0.6115689411977143
831,0.9632791305476486
832,0.5717594749187315
833,0.9632791305476486
834,0.13481342423902493
835,0.5611463363496032
836,0.26841587385981025
837,0.14314408153595276
838,0.1400966738251524
839,0.9632791305476486
840,0.12562653475483276
841,0.9632791305476486
842,0.3051540331167597
843,0.4884808266960563
844,0.2388959115477604
845,0.9452289089470193
846,0.565038277461462
847,0.652769778384332
848,0.9267095128802595
849,0.9632791305476486
850,0.1372653536527687
851,0.5516210855377568
852,0.3291350210186919
853,0.9632791305476486
854,0.13628448355518114
855,0.9632791305476486
856,0.501559812801119
857,0.8257377460909896
858,0.2762842255848081
859,0.36212075378062747
860,0.24446173662863746
861,0.9632791305476486
862,0.24623576766932054
863,0.5954033652711996
864,0.9632791305476486
865,0.47085611083536133
866,0.9632791305476486
867,0.6961403018302453
868,0.39086002836154454
869,0.10087100130393319
870,0.9632791305476486
871,0.1361345677944769
872,0.14476115461466735
873,0.34799418386857717
874,0.9632791305476486
875,0.2789016998497259
876,0.9632791305476486
877,0.9632791305476486
878,0.5093526636116466
879,0.43543207569735576
880,0.9632791305476486
881,0.6478773120436968
882,0.1372653536527687
883,0.4855492337616373
884,0.9632791305476486
885,0.7968040775304761
886,0.12196104298431976
887,0.9632791305476486
888,0.12044777306968099
889,0.5478601201395887
890,0.2789016998497259
891,0.5284669633289936
892,0.1372653536527687
893,0.9632791305476486
894,0.5804502056794802
895,0.9632791305476486
896,0.7383166257007994
897,0.6657780413441152
898,0.706896899348677
899,0.13481342423902493
900,0.9632791305476486
901,0.5903876938631032
902,0.7030344613105504
903,0.6440129548446045
904,0.9632791305476486
905,0.421159088484078
906,0.12373028252268956
907,0.9632791305476486
908,0.09218234145223131
909,0.6624505506596372
910,0.1306924525949677
911,0.4387169646838291
912,0.16050633626096988
913,0.1372653536527687
914,0.1258488865268458
915,0.8277292001885598
916,0.9632791305476486
917,0.4178918791016477
918,0.9632791305476486
919,0.9632791305476486
920,0.3372803533357851
921,0.9632791305476486
922,0.1372653536527687
923,0.9632791305476486
924,0.42139856241194174
925,0.26926372123003145
926,0.24775023510005761
927,0.7104205138799575
928,0.4556431000652918
929,0.1320925778350665
930,0.9632791305476486
931,0.2204470484684595
932,0.9632791305476486
933,0.1372653536527687
934,0.5512587844150925
935,0.9632791305476486
936,0.15693623114343203
937,0.3061808567338403
938,0.7165880491992254
939,0.1532984862730718
940,0.5586676019759632
941,0.12373028252268956
942,0.10035994817451074
943,0.7921018607103545
944,0.7377046642480616
945,0.7928917481809152
946,0.8091471186986107
947,0.30096326096507364
948,0.1258488865268458
949,0.3884863099440822
950,0.2388959115477604
951,0.8452237423966336
952,0.11288767460003371
953,0.43353106064078245
954,0.3086138815640246
955,0.3444304653775647
956,0.44574746336008486
957,0.33564210110948545
958,0.1372653536527687
959,0.30115858256587813
960,0.9632791305476486
961,0.8511760365520791
962,0.6531880412771821
963,0.24775023510005761
964,0.49517944447164963
965,0.6388774154185686
966,0.33718978589160475
967,0.9632791305476486
968,0.3845640966033388
969,0.1372653536527687
970,0.947028491858111
971,0.12247651970342022
972,0.1372653536527687
973,0.6961403018302453
974,0.27544630284766713
975,0.33889702377192066
976,0.11298840056652881
977,0.6529270312193354
978,0.8511760365520791
979,0.1372653536527687
980,0.9632791305476486
981,0.9632791305476486
982,0.17508053944868124
983,0.46605679562305447
984,0.9632791305476486
985,0.4855492337616373
986,0.9632791305476486
987,0.5755936185014796
988,0.9632791305476486
989,0.9267095128802595
990,0.6447051525386593
991,0.6646976335845917
992,0.8691147894587281
993,0.9632791305476486
994,0.13877783267799437
995,0.9632791305476486
996,0.48335694853069977
997,0.7945889427055335
998,0.7648054647058146
999,0.7441309386689938
1000,0.9632791305476486
1001,0.27544630284766713
1002,0.13985836421212378
1003,0.9632791305476486
1004,0.8655433459097096
1005,0.10630656248726827
1006,0.45760990312245264
1007,0.8456659948482251
1008,0.5645088225851563
1009,0.3207871448515582
1010,0.4291493329610837
1011,0.9632791305476486
1012,0.8525696693653398
1013,0.27752205620140846
1014,0.5859814048502577
1015,0.1258488865268458
1016,0.8112704963131995
1017,0.9632791305476486
1018,0.3845640966033388
1019,0.9632791305476486
1020,0.9632791305476486
1021,0.3083740694734658
1022,0.13481342423902493
1023,0.9632791305476486
1024,0.9632791305476486
1025,0.8371906361533734
1026,0.8884936048864229
1027,0.3134926454851509
1028,0.7598924191272276
1029,0.9632791305476486
1030,0.7922216438675806
1031,0.9632791305476486
1032,0.9632791305476486
1033,0.7211834380426818
1034,0.12243083377740827
1035,0.5685683458082551
1036,0.9380395446164821
1037,0.2593361705163841
1038,0.15362709743674305
1039,0.6309307763229558
1040,0.2789016998497259
1041,0.09729923536310384
1042,0.4373947496057786
1043,0.12704908531940717
1044,0.9421101243571597
1045,0.30115858256587813
1046,0.09525635912600375
1047,0.12716352300042782
1048,0.13481342423902493
1049,0.10988928631728018
1050,0.9632791305476486
1051,0.10678289760891665
1052,0.2776557465124501
1053,0.9632791305476486
1054,0.9632791305476486
1055,0.5433277049062463
1056,0.15362709743674305
1057,0.28823394594759777
1058,0.15042508902809676
1059,0.9632791305476486
1060,0.26262214900869546
1061,0.6209328617846733
1062,0.27485651235064923
1063,0.9528568484620286
1064,0.570582088253028
1065,0.6321536843274196
1066,0.3174141754846159
1067,0.800863306873621
1068,0.9632791305476486
1069,0.49705299437588507
1070,0.24775023510005761
1071,0.6655798797348431
1072,0.42420249975786706
1073,0.15796723691620576
1074,0.13585818259521637
1075,0.690148265959101
1076,0.6531880412771821
1077,0.1372653536527687
1078,0.1306924525949677
1079,0.9632791305476486
1080,0.9632791305476486
1081,0.17508053944868124
1082,0.9632791305476486
1083,0.15042508902809676
1084,0.9632791305476486
1085,0.09525635912600375
1086,0.20065266714109098
1087,0.30096326096507364
1088,0.7196442162460188
1089,0.8277292001885598
1090,0.12243083377740827
1091,0.9632791305476486
1092,0.9632791305476486
1093,0.11766434633381807
1094,0.41182608729213327
1095,0.9632791305476486
1096,0.9632791305476486
1097,0.32811954924485215
1098,0.5152677075740784
1099,0.11298840056652881
1100,0.300501183381268
1101,0.9632791305476486
1102,0.8371906361533734
1103,0.9632791305476486
1104,0.785170743696072
1105,0.9632791305476486
1106,0.9632791305476486
1107,0.6469339842037516
1108,0.24446173662863746
1109,0.9632791305476486
1110,0.8577049531637819
1111,0.13481342423902493
1112,0.9130632085835082
1113,0.5744940245739536
1114,0.29244456144048525
1115,0.8257377460909896
1116,0.6447051525386593
1117,0.30400509900732897
1118,0.8036310407611837
1119,0.6808813671471199
1120,0.24775023510005761
1121,0.7012239776474815
1122,0.1320925778350665
1123,0.9632791305476486
1124,0.9632791305476486
1125,0.7235041242335742
1126,0.9632791305476486
1127,0.12247651970342022
1128,0.30115858256587813
1129,0.17897308183039776
1130,0.6170433668209477
1131,0.9632791305476486
1132,0.16509419066843672
1133,0.47834955007326574
1134,0.6787870781528351
1135,0.600448984361426
1136,0.9632791305476486
1137,0.9632791305476486
1138,0.428562242705581
1139,0.10829022239416031
1140,0.9632791305476486
1141,0.1372653536527687
1142,0.41859787468417253
1143,0.9632791305476486
1144,0.9632791305476486
1145,0.12573646033809804
1146,0.13481342423902493
1147,0.7839033854574387
1148,0.33564210110948545
1149,0.1063875569399626
1150,0.2577743148460313
1151,0.9632791305476486
1152,0.11704851129275959
1153,0.5905961521684864
1154,0.17229103389792644
1155,0.9632791305476486
1156,0.9267095128802595
1157,0.14247625032276234
1158,0.1278117506784593
1159,0.6808813671471199
1160,0.1372653536527687
1161,0.1372653536527687
1162,0.9632791305476486
1163,0.8160298947531976
1164,0.7644712775375966
1165,0.13481342423902493
1166,0.6094206160156055
1167,0.9632791305476486
1168,0.9452289089470193
1169,0.10630656248726827
1170,0.12716352300042782
1171,0.9632791305476486
1172,0.7956299979888692
1173,0.2248445513503795
1174,0.1216643808004885
1175,0.9632791305476486
1176,0.6309307763229558
1177,0.9632791305476486
1178,0.13770736850883325
1179,0.8511760365520791
1180,0.1372653536527687
1181,0.3884863099440822
1182,0.8511760365520791
1183,0.9130632085835082
1184,0.574778497480081
1185,0.5769078710196744
1186,0.1741620794454534
1187,0.13877783267799437
1188,0.269588615033569
1189,0.09525635912600375
1190,0.9632791305476486
1191,0.9632791305476486
1192,0.12704908531940717
1193,0.7084815967474132
1194,0.3061808567338403
1195,0.11820196306284012
1196,0.9632791305476486
1197,0.7009628486704576
1198,0.12044777306968099
1199,0.7154446484836319
1200,0.9632791305476486
1201,0.27544630284766713
1202,0.8572600261301757
1203,0.792831861116631
1204,0.9632791305476486
1205,0.5239716888740196
1206,0.8257377460909896
1207,0.5769695505517866
1208,0.9632791305476486
1209,0.6809581708685486
1210,0.9632791305476486
1211,0.46473937964795076
1212,0.40381470714685996
1213,0.2701306331554217
1214,0.8004514545339618
1215,0.8379679727324281
1216,0.27474211864909914
1217,0.3033756275665025
1218,0.5793412391861211
1219,0.1372653536527687
1220,0.12960167755332364
1221,0.9590901532644943
1222,0.7471581430508905
1223,0.8655433459097096
1224,0.8257377460909896
1225,0.9632791305476486
1226,0.35471017633106133
1227,0.24775023510005761
1228,0.9632791305476486
1229,0.1521690530005207
1230,0.9632791305476486
1231,0.7259028968032781
1232,0.9632791305476486
1233,0.1372653536527687
1234,0.6177739766154197
1235,0.9632791305476486
1236,0.2721943444581719
1237,0.9632791305476486
1238,0.12247651970342022
1239,0.6791030410353318
1240,0.846521632287957
1241,0.13481342423902493
1242,0.6965527212704754
1243,0.12204176112212548
1244,0.1532984862730718
1245,0.9632791305476486
1246,0.5843669294867804
1247,0.13380224764729554
1248,0.9632791305476486
1249,0.5011006850283821
1250,0.3838167696061776
1251,0.1372653536527687
1252,0.8057700214380953
1253,0.9632791305476486
