Id,Expected
345,0.21289301590111642
346,0.5323967744219259
347,0.7794822960080534
348,0.14602649561363815
349,0.8988824157263071
350,0.619275235220576
351,0.46235970338468185
352,0.13943613609656183
353,0.9194564276166606
354,0.4761292647213468
355,0.16897025974740867
356,0.45422997846499086
357,0.8907589566644699
358,0.21514805092933953
359,0.8619011644441993
360,0.050021466719914205
361,0.7141485434255364
362,0.9167789777714067
363,0.23334295595803614
364,0.3023637619746688
365,0.26813741990865525
366,0.9562523310141512
367,0.13279349749768962
368,0.9123146140217036
369,0.1916722665761448
370,0.7937844682279752
371,0.9575155903271284
372,0.5066407954991622
373,0.0673641488593294
374,0.9298991555478789
375,0.4391775174540303
376,0.31256255725858084
377,0.9600650836755449
378,0.7090033870186178
379,0.7966530887942905
380,0.9394703312710234
381,0.2996024154376698
382,0.917716427346368
383,0.0491129790623428
384,0.5323901334532285
385,0.8570900718167788
386,0.45966563223203294
387,0.12345918174626917
388,0.6733105203776693
389,0.6584376439333832
390,0.9377652093987058
391,0.8378178832090825
392,0.9292943103445017
393,0.8598589542538467
394,0.129933187891803
395,0.8261918787451323
396,0.9608864837924393
397,0.7236098674592636
398,0.39003992997697523
399,0.9292283889441233
400,0.14937343189994756
401,0.38286973084721615
402,0.19862723271738267
403,0.9503642495408605
404,0.8749023469701832
405,0.1478716449696612
406,0.1396560847108784
407,0.9463932815149412
408,0.9452191645237026
409,0.040681969972538555
410,0.7656716443359536
411,0.23918902505740705
412,0.6002689806450688
413,0.7724240651057165
414,0.41027107655398104
415,0.9452333697192993
416,0.1245914281342157
417,0.9092218441755012
418,0.10060604445592465
419,0.9608864837924393
420,0.9199460722491296
421,0.9541373755438287
422,0.13724321218338806
423,0.6092304068214731
424,0.2286678694371617
425,0.5012451971217599
426,0.7248371393112304
427,0.9336301921127851
428,0.7525848074971155
429,0.22041153609244266
430,0.7950330020282558
431,0.04863140634384928
432,0.8201666919002024
433,0.6227547466596804
434,0.5918631394330135
435,0.20370178084508095
436,0.6797619133250149
437,0.641041140385402
438,0.5282135244578726
439,0.049233149145814274
440,0.586491300004149
441,0.8859171973453707
442,0.7790104519043807
443,0.5595310434281883
444,0.2194953423990806
445,0.9575155903271284
446,0.16135498751353639
447,0.44837604090867716
448,0.6770153097481403
449,0.9257845041593527
450,0.7857969834693783
451,0.2348039433170812
452,0.41878189258541565
453,0.13480520307337882
454,0.20915186971772784
455,0.5150383403722806
456,0.6966563937397813
457,0.09855457323571482
458,0.91996383967765
459,0.9209297554417762
460,0.2242173098193417
461,0.1803011356472087
462,0.11395671851181709
463,0.20378224639550016
464,0.9575155903271284
465,0.11780707198493583
466,0.17155273135730154
467,0.936145926926843
468,0.09898183137718963
469,0.9248202804407203
470,0.9142738991604825
471,0.5859067212044681
472,0.9177429240491083
473,0.7597934774161348
474,0.5751449184214921
475,0.5989891949913025
476,0.2837323568358923
477,0.6446226869419159
478,0.192820100925038
479,0.23237519684026828
480,0.10721773721701187
481,0.11976656077203453
482,0.5801946022403154
483,0.9539982771168652
484,0.9566845094268057
485,0.8536002673080457
486,0.9631603190802592
487,0.0462961043387172
488,0.7264118760354793
489,0.40781799529700136
490,0.6151096349139885
491,0.9485386838185511
492,0.21853195357454122
493,0.0646129934056472
494,0.9485386838185511
495,0.8844987664191247
496,0.26230918393670355
497,0.9451541031478526
498,0.1612396926125333
499,0.08040043547875471
500,0.940775175586578
501,0.18328075536157215
502,0.8565848948363323
503,0.592501019721066
504,0.8665571467899436
505,0.4410010584529771
506,0.12133669327665432
507,0.9366596792252718
508,0.07333375644321626
509,0.4098046369986282
510,0.9349558770709744
511,0.13613216193182331
512,0.16893835775224564
513,0.8694393210485322
514,0.7943649544652406
515,0.8581572056097616
516,0.47784545394092887
517,0.16964164247415348
518,0.9344497149110237
519,0.24609181166374525
520,0.8735164863000918
521,0.11501421473579869
522,0.422496047125312
523,0.2996561644738098
524,0.32482881736306685
525,0.5101131519199195
526,0.4529521430308439
527,0.9328116584607375
528,0.2229739800620069
529,0.9501846343200722
530,0.19682346735444448
531,0.3374771506537661
532,0.8000494403601355
533,0.33918795607214397
534,0.5987899643533483
535,0.6629336791442805
536,0.9353410217683823
537,0.19524508866673748
538,0.0806565000466345
539,0.3368154169228326
540,0.10588452346480066
541,0.23427820394971052
542,0.31693592007158206
543,0.17713540655477578
544,0.9393142533526341
545,0.6395340848606091
546,0.11596875251096739
547,0.8661451157416137
548,0.8103285246711268
549,0.7456819654607848
550,0.9332174497554417
551,0.6894468360128473
552,0.06254912790261542
553,0.9612792669005009
554,0.6266510949042857
555,0.4404098934998208
556,0.2087376013434501
557,0.899425350798463
558,0.8948857463483942
559,0.22810784680510188
560,0.1113929898010149
561,0.939865162421666
562,0.9504285027686965
563,0.9575155903271284
564,0.25754546380486393
565,0.07614589015824412
566,0.9090025831646297
567,0.6358284393558641
568,0.7827780378605866
569,0.9456549687698845
570,0.282745148651665
571,0.20128411142152589
572,0.7374844882392265
573,0.5495235022192264
574,0.7541315558513815
575,0.940775175586578
576,0.9454413342820338
577,0.9336301921127851
578,0.9652437474210528
579,0.17225205419319267
580,0.4498669382776315
581,0.4445052999929497
582,0.2584436277025694
583,0.420249607433256
584,0.9384363830123474
585,0.15024098583677303
586,0.7137915369484128
587,0.3999818461347573
588,0.1675344270196277
589,0.48828041198985606
590,0.9228125233261356
591,0.9301265301353411
592,0.6445035047421771
593,0.4017323189157506
594,0.9434136654434062
595,0.2964512132600998
596,0.9252852511459491
597,0.9518330910012379
598,0.34215305413814073
599,0.04509455145972222
600,0.9575155903271284
601,0.9190290930466164
602,0.18228451162667783
603,0.6018460591368398
604,0.2277260814241612
605,0.15899803389809083
606,0.5470980387604752
607,0.9638752737499656
608,0.9421068569918264
609,0.26672997191039777
610,0.65987497492036
611,0.8923031432318593
612,0.4006668073501595
613,0.9341677460806136
614,0.2101583032619604
615,0.950651204478882
616,0.9128396317432775
617,0.818055038433824
618,0.5999555776563686
619,0.5310156146237546
620,0.1842326048770739
621,0.10988641927978333
622,0.9235337920362011
623,0.25053887279941317
624,0.9007763584871663
625,0.5726270073223846
626,0.8661451157416137
627,0.05928902749405551
628,0.5925604711092639
629,0.9482176176991958
630,0.9220174308135158
631,0.3594125842322901
632,0.9424531930272231
633,0.044241221891839766
634,0.9293189499576805
635,0.6925199359213501
636,0.9167789777714067
637,0.9184759664837397
638,0.20313797536252257
639,0.09333482029780572
640,0.7258124059556957
641,0.917716427346368
642,0.9390746974252185
643,0.9379329882431565
644,0.1946205720513784
645,0.943751418220014
646,0.1477438872690852
647,0.9170901815273785
648,0.6048662078933075
649,0.1813228164766527
650,0.9429269707642963
651,0.9228748209361236
652,0.5529541390312667
653,0.9407182243526311
654,0.13900681733363998
655,0.836413083694322
656,0.5575812531527958
657,0.0649709487775154
658,0.7999602913130278
659,0.9620480658760867
660,0.8489412943889417
661,0.25054809565493763
662,0.9286339608811353
663,0.8172067742000918
664,0.060462799670939864
665,0.9264548542089933
666,0.4122125918211874
667,0.04738197518545342
668,0.6185896142548726
669,0.2229739800620069
670,0.10796998790575298
671,0.15463290617730577
672,0.3363917947754926
673,0.36985384494537477
674,0.9539982771168652
675,0.15448916033126028
676,0.9399845000119539
677,0.9233481599529559
678,0.2229739800620069
679,0.3990884494878424
680,0.7459952300350272
681,0.7420037632165529
682,0.6202230319166014
683,0.8617687527048347
684,0.5373662388110702
685,0.25544356955384306
686,0.3751393234770446
687,0.9638752737499656
688,0.9508000762963374
689,0.9220174308135158
690,0.15940785155590298
691,0.523071393753895
692,0.9328116584607375
693,0.939754656700503
694,0.14083318157981162
695,0.22509425371162206
696,0.2049502763197939
697,0.4032438219647138
698,0.15585845090005143
699,0.042579022853903914
700,0.10620972866096885
701,0.9336301921127851
702,0.9289686294157504
703,0.917716427346368
704,0.9612792669005009
705,0.9270790484483995
706,0.9631603190802592
707,0.41069122829041643
708,0.8922616968448561
709,0.47913668638167844
710,0.9248626059431277
711,0.5409063531083617
712,0.17589233071172483
713,0.7298413964080986
714,0.1903602962906393
715,0.9562523310141512
716,0.14530011364997117
717,0.046302670228520866
718,0.15683081488870773
719,0.1495664318452655
720,0.22727751071541322
721,0.12602018073419155
722,0.13053147172818677
723,0.9399845000119539
724,0.603087050122165
725,0.21340261385536521
726,0.16969203326362461
727,0.11879035406115375
728,0.9404917694994036
729,0.8584022678533095
730,0.25192045345016434
731,0.6432659568163706
732,0.07381282055931163
733,0.9265701537511335
734,0.9213397429315305
735,0.9098038508883487
736,0.2850708023024671
737,0.5975167890084793
738,0.8170775221380707
739,0.6563836380439731
740,0.7149576173987843
741,0.4662751009672122
742,0.05573562383128539
743,0.3134046945051028
744,0.2934677214235725
745,0.20111973957039153
746,0.9069805619768565
747,0.4515418150559263
748,0.1658207919258753
749,0.6372978241859126
750,0.6785508202473766
751,0.9493052214811604
752,0.19253152841167998
753,0.21705378949201992
754,0.3583170468804515
755,0.5844928050144236
756,0.2211993420312218
757,0.2111804930150487
758,0.04952956422803357
759,0.8967495657518719
760,0.9483618657610989
761,0.6983827126561976
762,0.9319952875764179
763,0.7227626205382967
764,0.6437262327499252
765,0.9198812797335586
766,0.504573889388975
767,0.9254897962448677
768,0.602238966159179
769,0.4287694093904304
770,0.9147467435271986
771,0.8269950511369184
772,0.23918902505740705
773,0.2275943404954606
774,0.6641128971308832
775,0.32321841651205624
776,0.8338492581376938
777,0.16353680823805863
778,0.19553987841111567
779,0.9139826131501542
780,0.8098713758147991
781,0.8680064257549631
782,0.5547067079389952
783,0.8052713926717036
784,0.7636537960338986
785,0.9519003705999166
786,0.5670337830308402
787,0.2348258329384065
788,0.04914059466763445
789,0.8486880756082004
790,0.31546590084809684
791,0.5056768566790343
792,0.6851962308463575
793,0.9600650836755449
794,0.949906554664237
795,0.9095924487585711
796,0.12681206763520728
797,0.8298901596138785
798,0.3172373812723221
799,0.3996797053697398
800,0.911065132343215
801,0.6690090942478407
802,0.6723213380932923
803,0.08390283748389372
804,0.9424531930272231
805,0.8773694121632493
806,0.15149511923499104
807,0.4925269809512811
808,0.11324752098200558
809,0.9292943103445017
810,0.10724972618332675
811,0.9261766776879213
812,0.2229739800620069
813,0.23918902505740705
814,0.11665513637967516
815,0.9445750203599749
816,0.21700027158755772
817,0.6619941229456842
818,0.48635885843398824
819,0.09838886564214233
820,0.10199493034914266
821,0.07418948928845275
822,0.12746880257335777
823,0.9156004191730047
824,0.41918346212813634
825,0.9203533939021274
826,0.939865162421666
827,0.2374894198416315
828,0.953051927191232
829,0.929714850147738
830,0.6216547351664667
831,0.9276464546071619
832,0.6363776607330952
833,0.9503981379420815
834,0.12913829526861134
835,0.6809357619194613
836,0.20439788353281782
837,0.15411024397039808
838,0.05328548506077726
839,0.9438880696054567
840,0.08927967542006483
841,0.9575155903271284
842,0.25163738862900115
843,0.6489064104319158
844,0.28012743599102585
845,0.8180756090422157
846,0.6435593597254076
847,0.7280189759518709
848,0.9184361921571623
849,0.9276464546071619
850,0.2049502763197939
851,0.6263307196829886
852,0.34513949996142745
853,0.9384363830123474
854,0.16806470642870963
855,0.9404917694994036
856,0.5882729504718877
857,0.8333885102766706
858,0.3434309718552608
859,0.6195590937987683
860,0.21196275440867174
861,0.9298991555478789
862,0.23287654867158883
863,0.755017295867011
864,0.9638752737499656
865,0.5709940722445951
866,0.927780402464777
867,0.716786436885525
868,0.5501156797561876
869,0.050082477496921095
870,0.9207721602901797
871,0.1673185226176764
872,0.05719489772153183
873,0.3426235837576219
874,0.9235337920362011
875,0.2965271627083931
876,0.9575155903271284
877,0.9612792669005009
878,0.5380934925442104
879,0.30056201467108995
880,0.9575155903271284
881,0.45172340429129765
882,0.23357395350283458
883,0.5234238198207604
884,0.9508105382996779
885,0.7476901076323129
886,0.06386085667598883
887,0.9399845000119539
888,0.11246709596534203
889,0.767382346508176
890,0.3518053862571329
891,0.6126518924969624
892,0.20004873472548565
893,0.9167789777714067
894,0.630415303378311
895,0.9612792669005009
896,0.7172039134300533
897,0.48276340908688226
898,0.6986166492176301
899,0.1731755025972278
900,0.927780402464777
901,0.6474676569748592
902,0.7811992902080535
903,0.6976352716024322
904,0.962794941411186
905,0.35611993695195804
906,0.12029363694789141
907,0.937913159953145
908,0.04933277188748241
909,0.5578692293530804
910,0.11679693292645497
911,0.47638183235192183
912,0.3069755047216481
913,0.15722888946611013
914,0.12402082204656745
915,0.8724145956969039
916,0.9248626059431277
917,0.5115719404073333
918,0.9562523310141512
919,0.9268160164926695
920,0.3833768006811409
921,0.936145926926843
922,0.26900050262552605
923,0.9312303033659041
924,0.6061366178340813
925,0.41023285784352054
926,0.18089108463163597
927,0.5108892197224891
928,0.38964840941141937
929,0.10304495674418597
930,0.9328116584607375
931,0.13737557710653192
932,0.9599511054645696
933,0.1896664226415569
934,0.6915877425944882
935,0.9503981379420815
936,0.16340550196008005
937,0.26495504240544426
938,0.583560164860972
939,0.286614452645891
940,0.6204993450803512
941,0.1477059515538047
942,0.07972862409341362
943,0.6684700379668954
944,0.8818672507550201
945,0.6560113273039858
946,0.830214826866356
947,0.4713813665276976
948,0.11432051945590234
949,0.5732058106243078
950,0.2723192555821007
951,0.9204915775800959
952,0.07430274067452998
953,0.5016508572090971
954,0.22456320545612382
955,0.3033227890099308
956,0.5867290703286497
957,0.40854210737861124
958,0.23918902505740705
959,0.33100612222119025
960,0.9473379094891071
961,0.8396045691293321
962,0.7531597776739974
963,0.22730425807286644
964,0.6749899141163613
965,0.7828001672220332
966,0.36434726037735726
967,0.9434539965268636
968,0.3386889765299587
969,0.18561007772112012
970,0.9336444909788684
971,0.1464303026147541
972,0.26900050262552605
973,0.7371607583585226
974,0.396562750785279
975,0.3899226078633408
976,0.0968380312245213
977,0.7280054805814077
978,0.9145602729257173
979,0.16302330408223398
980,0.9296670182619637
981,0.9149613696357252
982,0.10710265444968688
983,0.36583702658990086
984,0.9298991555478789
985,0.7369383908046266
986,0.9228748209361236
987,0.4917996745960174
988,0.9220174308135158
989,0.9256585855351019
990,0.7714812161380117
991,0.5380060911608043
992,0.8242540571327429
993,0.9399845000119539
994,0.13253829101334638
995,0.9296319582692066
996,0.6500991715933783
997,0.8166861695615061
998,0.6713939034507561
999,0.4904218114904723
1000,0.9336301921127851
1001,0.33588570718789174
1002,0.13466766759052204
1003,0.9583895381116582
1004,0.854902170632025
1005,0.059901343468211826
1006,0.6792743106222942
1007,0.736048466596022
1008,0.5773227624800814
1009,0.3047147045587857
1010,0.5002992767708042
1011,0.9202254187563325
1012,0.7615469124629733
1013,0.23223487791492214
1014,0.6437361573626433
1015,0.14093928039208395
1016,0.7097317604280322
1017,0.9170901815273785
1018,0.5269421579428207
1019,0.9399845000119539
1020,0.9220174308135158
1021,0.23816578436062827
1022,0.17037781572508712
1023,0.9399845000119539
1024,0.9293189499576805
1025,0.8173079814078025
1026,0.8735995391005661
1027,0.2723861050006904
1028,0.7239108311481237
1029,0.9353410217683823
1030,0.6578108473804988
1031,0.9324790866980303
1032,0.9483618657610989
1033,0.8453191709099945
1034,0.11231510857823136
1035,0.5236828398710927
1036,0.9270790484483995
1037,0.18040537224431652
1038,0.27517781286694837
1039,0.7261936825757145
1040,0.5171099610237384
1041,0.0432340501643226
1042,0.6694106934365113
1043,0.11567498527897653
1044,0.9304321114442778
1045,0.2481095589015839
1046,0.044447428204368776
1047,0.10271693180628876
1048,0.11946599669897599
1049,0.04140529483212026
1050,0.9349491246742153
1051,0.08463595350766495
1052,0.2182831241460318
1053,0.9575155903271284
1054,0.9298991555478789
1055,0.5871076413574986
1056,0.15287081024172036
1057,0.07599306511008073
1058,0.2281837573010613
1059,0.9387420437320455
1060,0.28036676662976784
1061,0.5561137580078926
1062,0.2924222081793817
1063,0.8936046759466976
1064,0.5596239088478727
1065,0.5063437295148173
1066,0.2266718029297016
1067,0.7110300499139379
1068,0.9596550746230784
1069,0.624042250606728
1070,0.4016905102421258
1071,0.5894174310541838
1072,0.5408965369842215
1073,0.20784246367270912
1074,0.18623200296582296
1075,0.8505373221146897
1076,0.7473029940600018
1077,0.21490552674691163
1078,0.15284457715211355
1079,0.9276846863471923
1080,0.933713067502989
1081,0.12353395147118545
1082,0.9419728512023074
1083,0.20155604838554353
1084,0.9167789777714067
1085,0.049611215733826215
1086,0.22339624725150023
1087,0.486732117386283
1088,0.7357043619672142
1089,0.6972780949113312
1090,0.0774830743266536
1091,0.9228748209361236
1092,0.917716427346368
1093,0.05640492049162821
1094,0.5254820267944657
1095,0.9194564276166606
1096,0.9465083611413158
1097,0.27879731057557744
1098,0.39837544274430403
1099,0.08442934276417709
1100,0.3867123018245178
1101,0.9465083611413158
1102,0.8119362496595123
1103,0.9404917694994036
1104,0.7507012972173072
1105,0.9408527798571987
1106,0.936145926926843
1107,0.6209678986167035
1108,0.3278755226958638
1109,0.9319627921388158
1110,0.7372456798919428
1111,0.12248819602953383
1112,0.8837809412645125
1113,0.5873820393535729
1114,0.10274809061780038
1115,0.8001230903699253
1116,0.7404368440703198
1117,0.2520601372029453
1118,0.8689583532345421
1119,0.7392589922456851
1120,0.32821387099873717
1121,0.6563399839292144
1122,0.11614220932479465
1123,0.9039452928928012
1124,0.9336301921127851
1125,0.6976185837576239
1126,0.9384363830123474
1127,0.1440562872189087
1128,0.3985647070634091
1129,0.19647299400245735
1130,0.7594759873188384
1131,0.9342629289539532
1132,0.18027487868620237
1133,0.5642738869451426
1134,0.7198737490393873
1135,0.4821854216927696
1136,0.9399845000119539
1137,0.9130268129799832
1138,0.5099074357482302
1139,0.045033794041795694
1140,0.9202254187563325
1141,0.19742707614643784
1142,0.4871113308840977
1143,0.9332982683305441
1144,0.9301265301353411
1145,0.12626652540685876
1146,0.10543485724915579
1147,0.8599065390103307
1148,0.35394187369686314
1149,0.053038462645994634
1150,0.20599310747885477
1151,0.9381627935208189
1152,0.14906387126681458
1153,0.4704694035377295
1154,0.3257616696641781
1155,0.9438880696054567
1156,0.9589118469127603
1157,0.0826262805919283
1158,0.08500052119747896
1159,0.726254055542474
1160,0.15378563129964207
1161,0.19502879700541365
1162,0.9323898540353958
1163,0.7093543619199864
1164,0.6583322672436952
1165,0.17626606817461787
1166,0.41224744941015445
1167,0.9291342743951909
1168,0.7844206812859794
1169,0.06550858641855778
1170,0.07374306803384115
1171,0.9163850876845817
1172,0.8789636929585809
1173,0.2194058379099182
1174,0.1359438403774532
1175,0.9175108882053213
1176,0.6953644309024218
1177,0.9366763373571455
1178,0.05182856074839917
1179,0.815348186176332
1180,0.20385668624174066
1181,0.5846582298751826
1182,0.8108331466633872
1183,0.9100218740390952
1184,0.7073624804298403
1185,0.44236035086919506
1186,0.28847513324975316
1187,0.15519738999633795
1188,0.3607918393686862
1189,0.04882684705323895
1190,0.9319952875764179
1191,0.9248202804407203
1192,0.09949443441041113
1193,0.7666466291144888
1194,0.45582642282237157
1195,0.12511995912952253
1196,0.9379329882431565
1197,0.6408738973597551
1198,0.16640065219399655
1199,0.49631170722634627
1200,0.936145926926843
1201,0.27739758794733527
1202,0.7722572425483453
1203,0.8832065869923716
1204,0.9276464546071619
1205,0.6701342331927008
1206,0.8342175313110974
1207,0.751340772429833
1208,0.9517641184069247
1209,0.7565814942410624
1210,0.91996383967765
1211,0.6284718097978663
1212,0.48369369969746145
1213,0.19609686779369448
1214,0.6994542561983869
1215,0.8146446589170218
1216,0.3326693032975403
1217,0.19850249902661876
1218,0.704988122201024
1219,0.26478855329450385
1220,0.12939858028628362
1221,0.911313920192934
1222,0.6308327248700432
1223,0.8477675272095145
1224,0.8452194008887561
1225,0.9128396317432775
1226,0.3890627402363231
1227,0.21237409201801075
1228,0.9263896626676132
1229,0.16300106024728808
1230,0.9575155903271284
1231,0.6982323305131724
1232,0.9306942668505688
1233,0.16858383552531728
1234,0.6307793348691548
1235,0.9287003600169627
1236,0.33959373585093205
1237,0.9298991555478789
1238,0.16373995296793598
1239,0.6927669924511299
1240,0.7041665234340176
1241,0.16798358133410138
1242,0.6580959617603948
1243,0.07193283335596483
1244,0.28003882795147317
1245,0.9485386838185511
1246,0.7100959572729506
1247,0.06442492775436402
1248,0.9276846863471923
1249,0.462854494742321
1250,0.44846621205614096
1251,0.16455023818852424
1252,0.7846533183108898
1253,0.9184373618509379
1254,0.04860000677975566
1255,0.04608810807835751
