Id,Expected
209,0.11502956019529142
210,0.9770092866627346
211,0.36661003999861064
212,0.9585825398721348
213,0.1727513880988959
214,0.18652537103066777
215,0.3400240559585391
216,0.06851332875966093
217,0.9454954623365618
218,0.9447713091968568
219,0.5081865288952012
220,0.2832296640319008
221,0.15365910618803041
222,0.569510164431843
223,0.9447713091968568
224,0.9781138526485724
225,0.28113106607750526
226,0.9132746168652215
227,0.43394460923356637
228,0.1466876106196576
229,0.5903216082101969
230,0.7675433080493965
231,0.5314640244030792
232,0.9502447945188726
233,0.16651832706712308
234,0.7076018482994892
235,0.37972134595017915
236,0.2900644858471656
237,0.9492861174561056
238,0.9572901421088906
239,0.8815406442104091
240,0.06078764062242509
241,0.06592047292466693
242,0.5840479550827666
243,0.9807560217475504
244,0.12352574862941446
245,0.431395824694936
246,0.6488855463456651
247,0.13818027504778463
248,0.11082077570805082
249,0.20086025843170802
250,0.6802361377130747
251,0.20790517604542927
252,0.4805181544504645
253,0.13903977532907558
254,0.7544716232146993
255,0.45909172461961734
256,0.11668704346015032
257,0.6298009570645251
258,0.9787959490588236
259,0.341769368962783
260,0.10378330766845448
261,0.8827410314590591
262,0.9538561074024334
263,0.7632293220236187
264,0.14559649222215915
265,0.1918423241873634
266,0.27711677222948883
267,0.9593797717764572
268,0.940828113350702
269,0.954656331089299
270,0.14228019660148455
271,0.5306809227631466
272,0.28182362907219105
273,0.07362068111555187
274,0.9807560217475504
275,0.17400628471849316
276,0.4969085702787816
277,0.16914837196723712
278,0.11524937884506262
279,0.6877538621625257
280,0.9124033018948251
281,0.7931941476921514
282,0.7482552526732171
283,0.6900990679564988
284,0.9000482584621166
285,0.15958616543994253
286,0.13762039971679946
287,0.13018549352840503
288,0.4749417699443009
289,0.6355556774903965
290,0.22577880152299012
291,0.28495812115692265
292,0.15468907063493026
293,0.7264917859030893
294,0.06917163732110895
295,0.323095766007216
296,0.2618816726850277
297,0.9542342416547587
298,0.9553598762713389
299,0.8917360382035893
300,0.9559620950459577
301,0.5568367083319294
302,0.7965775727921035
303,0.3313330740892082
304,0.9795312724286631
305,0.6426672752655853
306,0.9795312724286631
307,0.7312779981342603
308,0.6290894090550047
309,0.17019030917994504
310,0.7124921128996065
311,0.9511532478635532
312,0.9813948818180565
313,0.9134813282872449
314,0.210491063240953
315,0.1724173998205524
316,0.5156259243044405
317,0.15407152366060822
318,0.6108869272953739
319,0.9531331081422587
320,0.9795312724286631
321,0.43653917208680154
322,0.9099726894459099
323,0.9420663443997863
324,0.13311460178061538
325,0.9431265314982487
326,0.09242162503723035
327,0.4107322025049304
328,0.6295697406825658
329,0.563151588204823
330,0.18089479749997006
331,0.9491608425123934
332,0.947929984682141
333,0.11502956019529142
334,0.16464847524841408
335,0.934836500935188
336,0.15119880076421727
337,0.8709492784634284
338,0.6835321581902015
339,0.25283472043892513
340,0.9141706600776602
341,0.9531331081422587
342,0.4370461815853116
343,0.9492861174561056
344,0.6136447827009195
345,0.14857954513709515
346,0.6335505384227426
347,0.9063808630199718
348,0.2582179598248685
349,0.9475949185320391
350,0.5931733513350124
351,0.3876519686396879
352,0.1345526528235076
353,0.9454954623365618
354,0.546407615981672
355,0.1317830420473689
356,0.4436237479020725
357,0.8930969477036269
358,0.19853151717235018
359,0.8633575479236647
360,0.06713492254677467
361,0.6554567962889334
362,0.9443800334577782
363,0.25450474053833183
364,0.26619331095495635
365,0.1940852137429077
366,0.9593797717764572
367,0.13274469359899352
368,0.947346340705084
369,0.22577880152299012
370,0.8398932035067883
371,0.9795312724286631
372,0.47788284776310697
373,0.07515115718232177
374,0.9511532478635532
375,0.6718932587565534
376,0.27871849648634955
377,0.9795312724286631
378,0.6428302113517107
379,0.7644837358913277
380,0.9787959490588236
381,0.35284160496781175
382,0.9443800334577782
383,0.06686148216838567
384,0.5047038680701744
385,0.9174897148898182
386,0.46900604254743633
387,0.15039707525126228
388,0.6272736413383697
389,0.6041496156593121
390,0.9784902110155564
391,0.8931232075992266
392,0.947929984682141
393,0.934439245624981
394,0.1501863494775586
395,0.7715158579522747
396,0.982073321237781
397,0.6160498873608273
398,0.3167625779564661
399,0.9440342396727319
400,0.14476576365434296
401,0.3690176407321925
402,0.2205993519297999
403,0.9794472771932127
404,0.8154622236214768
405,0.13315020583442758
406,0.14476576365434296
407,0.9523073443289709
408,0.9807560217475504
409,0.060575257465760285
410,0.7269806951339284
411,0.17019030917994504
412,0.5997493566565328
413,0.603857107961493
414,0.4058205793746168
415,0.9523450253855057
416,0.1275224287577965
417,0.9443475719511878
418,0.1317830420473689
419,0.982073321237781
420,0.9470803116103738
421,0.9541931707864131
422,0.146075046364827
423,0.7252282182678316
424,0.19410979236091594
425,0.5160663732080466
426,0.6265965154434936
427,0.9531331081422587
428,0.8386844154120516
429,0.17624498974481628
430,0.6981645704637738
431,0.06105086440561035
432,0.8646160226545527
433,0.5563609645867357
434,0.5295122373724986
435,0.13929612082823298
436,0.6125205885748526
437,0.5881626457191168
438,0.5478111544362754
439,0.07340055446356662
440,0.6312546384589273
441,0.9302622356213662
442,0.681419011565876
443,0.5377461123575255
444,0.22502897898683089
445,0.9795312724286631
446,0.15851762330466324
447,0.5978289630027775
448,0.6017593498711871
449,0.9511532478635532
450,0.7410027797356139
451,0.2461426893317787
452,0.38935190042995904
453,0.14798365761014096
454,0.14914511476379888
455,0.5407504526980947
456,0.7716244486988741
457,0.11709976734704236
458,0.948357739643352
459,0.9448850402866406
460,0.23807216621766683
461,0.13093692823206882
462,0.13602687869214183
463,0.18133956011161223
464,0.9795312724286631
465,0.12353234274832686
466,0.15863702044836134
467,0.9585825398721348
468,0.1290595456929581
469,0.9505635621875421
470,0.9374683746123327
471,0.5173686427143951
472,0.9552671962542119
473,0.7453314840694194
474,0.5328753939832747
475,0.5826552083135731
476,0.26497518572119516
477,0.6342719050782338
478,0.17281913926906078
479,0.19589380354850736
480,0.12831667964041768
481,0.13460781764354368
482,0.5659850055671967
483,0.9593797717764572
484,0.9593797717764572
485,0.8698868209121478
486,0.9813948818180565
487,0.07102925897538298
488,0.6755570985911252
489,0.41902046928452463
490,0.5230226471182972
491,0.9807560217475504
492,0.23067866297394546
493,0.07757909965534737
494,0.9807560217475504
495,0.9247544818984723
496,0.291599880667828
497,0.9607081015164072
498,0.1943144726653942
499,0.11434404888829687
500,0.9718089440509574
501,0.15270898695159524
502,0.7956604117775463
503,0.5783154501317712
504,0.9364305779122146
505,0.339748274170692
506,0.12883248347596646
507,0.9787959490588236
508,0.08912587543722818
509,0.4205461734559657
510,0.9685491154792099
511,0.1275224287577965
512,0.1698556527102869
513,0.8929107418232437
514,0.6685550692102973
515,0.9339322790783628
516,0.4586490866950393
517,0.13301318806127901
518,0.9514171832487294
519,0.31982144318589206
520,0.8870262673553373
521,0.12295170208907505
522,0.35776699866733086
523,0.3347939457422456
524,0.2150796029047998
525,0.45402719949488
526,0.4628482598209843
527,0.9770092866627346
528,0.15958616543994253
529,0.9523450253855057
530,0.15632133739091014
531,0.2794150473191902
532,0.8693797884910195
533,0.32474230872817933
534,0.5941265952837229
535,0.5963465890675046
536,0.9572901421088906
537,0.14373368774471237
538,0.0882437993192485
539,0.33466946347687715
540,0.12458204173125881
541,0.1757900366962027
542,0.315721645485584
543,0.13907070178443393
544,0.9776035002597471
545,0.6185352164546307
546,0.12831667964041768
547,0.8924606231909307
548,0.9186013135385251
549,0.6780340089773171
550,0.9478465926288087
551,0.6159781641094131
552,0.08134096822592998
553,0.9813948818180565
554,0.5944309440230715
555,0.42793048675693535
556,0.22572924076291015
557,0.9375775896964171
558,0.9225800744571565
559,0.24470745366208915
560,0.12664864187132888
561,0.9542342416547587
562,0.971826250411159
563,0.9795312724286631
564,0.273348922042726
565,0.09555710816369903
566,0.9420663443997863
567,0.5815994995211474
568,0.7902934782391422
569,0.9807560217475504
570,0.3366105941588761
571,0.13788527542615622
572,0.6637541372161014
573,0.5107310031498765
574,0.7470516007474526
575,0.9718089440509574
576,0.9540720059968981
577,0.9531331081422587
578,0.9813948818180565
579,0.13498036031960647
580,0.349726813074832
581,0.4450022297239228
582,0.1799550119714433
583,0.31990185876860494
584,0.9559620950459577
585,0.13489191494779207
586,0.67692594401963
587,0.42192391628595993
588,0.12831667964041768
589,0.4546793567607167
590,0.9502447945188726
591,0.9492861174561056
592,0.6490445729014347
593,0.33479064219590854
594,0.980881914260084
595,0.19301832281689235
596,0.9502447945188726
597,0.9773888783058355
598,0.29471242704564166
599,0.06275592297086538
600,0.9795312724286631
601,0.9676001127757674
602,0.13159571200165768
603,0.5837400410118627
604,0.14914511476379888
605,0.14871656502085245
606,0.636890185332017
607,0.9813948818180565
608,0.9536110357211667
609,0.2618283466416361
610,0.7096326464829945
611,0.9447160045556792
612,0.4456142698226203
613,0.9791151417470225
614,0.17624498974481628
615,0.9776949140913838
616,0.9507840788604178
617,0.899650658741084
618,0.6013282938150442
619,0.47129683984074283
620,0.16127416552405605
621,0.1141147074431277
622,0.9454954623365618
623,0.1693690899105596
624,0.8961712561966138
625,0.4797865840380844
626,0.8924606231909307
627,0.09501282288548601
628,0.5908141813259629
629,0.9804148120125905
630,0.9454954623365618
631,0.3549171809591676
632,0.9787959490588236
633,0.05277224990036535
634,0.9801051300106798
635,0.7324466150352471
636,0.9443800334577782
637,0.9587739858472204
638,0.1492055836807934
639,0.11411053987939812
640,0.8211088206399251
641,0.9443800334577782
642,0.9692974087285682
643,0.9569948840432491
644,0.16057035721293844
645,0.9480027832026958
646,0.150610394975479
647,0.9447713091968568
648,0.5502585400323647
649,0.1683341225751883
650,0.9787959490588236
651,0.9454954623365618
652,0.49578139509129604
653,0.9607081015164072
654,0.1401346244005648
655,0.7752270707497264
656,0.6837441786206906
657,0.1109125073213825
658,0.8425634539548764
659,0.9813948818180565
660,0.9107311042279778
661,0.3378606876027992
662,0.9542342416547587
663,0.6763435343875702
664,0.06883444821727576
665,0.9516260723425419
666,0.49074323880341236
667,0.07046708252178535
668,0.5561503894014712
669,0.15958616543994253
670,0.1275224287577965
671,0.1806590550200482
672,0.28590394052259893
673,0.43485984793653787
674,0.9593797717764572
675,0.14115763007680004
676,0.9787959490588236
677,0.9454954623365618
678,0.15958616543994253
679,0.3574404217126925
680,0.7698136382764478
681,0.8345822121144411
682,0.5515375603434898
683,0.9090187681664894
684,0.5338678523928555
685,0.26567060966301315
686,0.31385329875183093
687,0.9813948818180565
688,0.9736124906245933
689,0.9454954623365618
690,0.14483213088988606
691,0.4914531419131173
692,0.9770092866627346
693,0.9608446741254051
694,0.12543715598558572
695,0.1693690899105596
696,0.1469969447314392
697,0.29480968702639776
698,0.12543715598558572
699,0.06639774673204182
700,0.12020922958363056
701,0.9531331081422587
702,0.9492861174561056
703,0.9443800334577782
704,0.9813948818180565
705,0.9707005719077544
706,0.9813948818180565
707,0.3202664721010788
708,0.9359603871251905
709,0.5077361544597513
710,0.960002089548119
711,0.5395990486411303
712,0.16305964794127087
713,0.6488911572573903
714,0.15863702044836134
715,0.9593797717764572
716,0.14641184193720977
717,0.06338906642218417
718,0.11655579412399023
719,0.1553147520287913
720,0.1691258116434396
721,0.14030754283320304
722,0.21067115837091296
723,0.9787959490588236
724,0.5727563505059541
725,0.1831537221482974
726,0.15385224789097812
727,0.19397176805167948
728,0.9787959490588236
729,0.9465360022718228
730,0.1693690899105596
731,0.5856371678451693
732,0.10898962643177376
733,0.9729594892560396
734,0.9454954623365618
735,0.947346340705084
736,0.2797807485997945
737,0.592198024424928
738,0.8983656842865823
739,0.9052011792293571
740,0.7437798632666044
741,0.45939578726399233
742,0.0695197570787711
743,0.27390023393669494
744,0.2124398243909149
745,0.16914837196723712
746,0.9420663443997863
747,0.5064100126547201
748,0.13903977532907558
749,0.7000197100245682
750,0.6273375960980809
751,0.9828113545010677
752,0.13903977532907558
753,0.16341151506633142
754,0.2999030910470467
755,0.565870633617974
756,0.16771628519625958
757,0.15201081374444
758,0.0608683388208276
759,0.959102914304724
760,0.9523073443289709
761,0.4324880298224168
762,0.954656331089299
763,0.6590329013352165
764,0.6883834280309352
765,0.9506740031641749
766,0.476730701927074
767,0.9492861174561056
768,0.6055372845572335
769,0.48768619331110896
770,0.9443800334577782
771,0.8762942761926795
772,0.17019030917994504
773,0.2642312923556408
774,0.712066350625542
775,0.4211817954397666
776,0.8957827402692682
777,0.14325268425529591
778,0.14228019660148455
779,0.9443800334577782
780,0.9245050580045524
781,0.8117205541298802
782,0.6328377608307911
783,0.8770021085200967
784,0.5947571890966412
785,0.9794472771932127
786,0.49160576913035947
787,0.2329775303157403
788,0.06713492254677467
789,0.7871304436338352
790,0.30768191309912335
791,0.5748851964291799
792,0.7195926956052627
793,0.9795312724286631
794,0.9773888783058355
795,0.947346340705084
796,0.13188256180272998
797,0.8011647050085333
798,0.35660500919336807
799,0.3396109866429878
800,0.9443800334577782
801,0.6422943473006918
802,0.7324466150352471
803,0.10166482060037199
804,0.9787959490588236
805,0.9232169019346481
806,0.13159571200165768
807,0.4855226917094825
808,0.1481137639475577
809,0.947929984682141
810,0.1343866370836517
811,0.947929984682141
812,0.15958616543994253
813,0.17019030917994504
814,0.1338488492135464
815,0.9704894271677729
816,0.1488325233857083
817,0.5758171427488683
818,0.46733670308724823
819,0.12132208660227356
820,0.13658755654712493
821,0.10319925592293891
822,0.16491828246525553
823,0.948357739643352
824,0.5044475668783147
825,0.9443800334577782
826,0.9542342416547587
827,0.23194133501936132
828,0.9593797717764572
829,0.9492861174561056
830,0.5544109802312306
831,0.9511532478635532
832,0.5636454813660899
833,0.9773888783058355
834,0.1337801025774547
835,0.6519891102431451
836,0.26568580036017164
837,0.17019030917994504
838,0.07614136076810825
839,0.9607081015164072
840,0.09361230480821017
841,0.9795312724286631
842,0.16269151413662908
843,0.7054502569902099
844,0.24596344973914286
845,0.9272707182176148
846,0.601214925354703
847,0.8297515304488101
848,0.9497443651523918
849,0.9511532478635532
850,0.1469969447314392
851,0.5888278651755845
852,0.2218597887952356
853,0.9559620950459577
854,0.14325268425529591
855,0.9787959490588236
856,0.5515634148795839
857,0.7579856796086646
858,0.27083741345553575
859,0.5705126581972735
860,0.22648311609107588
861,0.9511532478635532
862,0.24365510786237715
863,0.7956550984137716
864,0.9813948818180565
865,0.6101775324054655
866,0.9492861174561056
867,0.5999272742578894
868,0.5049811995444544
869,0.07449624837239827
870,0.9492861174561056
871,0.17339725225867475
872,0.08210098145409869
873,0.33419783148080695
874,0.9454954623365618
875,0.32962114135820186
876,0.9795312724286631
877,0.9813948818180565
878,0.5252994618469079
879,0.3926911184399382
880,0.9795312724286631
881,0.517947885792804
882,0.17019030917994504
883,0.49887304961964984
884,0.9523450253855057
885,0.6701752642083408
886,0.08335449876355444
887,0.9787959490588236
888,0.12788789579501145
889,0.6140428498105249
890,0.36741266752126167
891,0.5604331252747172
892,0.17399826378529992
893,0.9443800334577782
894,0.5587442666455991
895,0.9813948818180565
896,0.5845918343635639
897,0.44892313936692996
898,0.6436193798804017
899,0.16914837196723712
900,0.9492861174561056
901,0.614749736270585
902,0.6457077615528563
903,0.6632717399396288
904,0.9813948818180565
905,0.34054492837604
906,0.1523962090921353
907,0.9572901421088906
908,0.062104888497638476
909,0.6589559978209755
910,0.1461411653293609
911,0.4560892235227312
912,0.1956115533178169
913,0.12456334091463159
914,0.1547892580892714
915,0.9004956511151834
916,0.960002089548119
917,0.446714145005883
918,0.9593797717764572
919,0.947929984682141
920,0.3750811625305551
921,0.9585825398721348
922,0.18089479749997006
923,0.9511532478635532
924,0.5374544584508993
925,0.34518635421210553
926,0.21366893260231165
927,0.5775681328610983
928,0.34865460474287996
929,0.13010806201323
930,0.9770092866627346
931,0.1902094552902958
932,0.9614012229690929
933,0.1322109170929015
934,0.6336677366390128
935,0.9773888783058355
936,0.14935513963521965
937,0.34589318287649157
938,0.5722864187417339
939,0.19847046165400978
940,0.5987209284805266
941,0.17321780735948605
942,0.10371671575313837
943,0.6744497223522299
944,0.8955340758830646
945,0.7559573610611023
946,0.7093677271529264
947,0.41800848924376777
948,0.1264952389263371
949,0.4744662769172194
950,0.25560582326577963
951,0.9122282157077342
952,0.09131459233860845
953,0.49069881444452906
954,0.25627704568826126
955,0.2799573408073359
956,0.578659893439741
957,0.4184767364461066
958,0.17019030917994504
959,0.2741230364997607
960,0.9807560217475504
961,0.7850027109701778
962,0.643398276745284
963,0.23615068835955644
964,0.6033406498705439
965,0.8227188111387131
966,0.23781259788637915
967,0.9607081015164072
968,0.40573342134153395
969,0.15958616543994253
970,0.9692974087285682
971,0.13599556978916572
972,0.18089479749997006
973,0.628952296884123
974,0.3130042790462796
975,0.31786609382805026
976,0.11209978068991398
977,0.6734925742664899
978,0.8967787836966103
979,0.12456334091463159
980,0.9544326379445185
981,0.9443800334577782
982,0.14643577467302776
983,0.338023900309057
984,0.9511532478635532
985,0.5841272346635071
986,0.9454954623365618
987,0.44476245124961855
988,0.9454954623365618
989,0.9431265314982487
990,0.7506807481827439
991,0.5762112868710706
992,0.8973436981275552
993,0.9787959490588236
994,0.13093692823206882
995,0.954656331089299
996,0.6601972762806021
997,0.8513316699943975
998,0.6545816653914669
999,0.653149256690566
1000,0.9531331081422587
1001,0.35738564115397525
1002,0.1420091387652959
1003,0.9795312724286631
1004,0.8032115780736147
1005,0.06914833786139718
1006,0.49720576485195955
1007,0.7646271744838922
1008,0.6529029727441364
1009,0.2229327079862406
1010,0.48495055498630957
1011,0.9502447945188726
1012,0.8443491193084542
1013,0.25715278952134757
1014,0.5716399474111096
1015,0.13017681881941062
1016,0.7573847806344696
1017,0.9447713091968568
1018,0.5048486007588322
1019,0.9787959490588236
1020,0.9454954623365618
1021,0.243049394332668
1022,0.14325268425529591
1023,0.9787959490588236
1024,0.9801051300106798
1025,0.7763913035164451
1026,0.9212698013703844
1027,0.16951100239518915
1028,0.8164489188369273
1029,0.9572901421088906
1030,0.7382860697266374
1031,0.9585825398721348
1032,0.9523073443289709
1033,0.8813300338580006
1034,0.1300752146117926
1035,0.7322560405143456
1036,0.9707005719077544
1037,0.22562397473630302
1038,0.20855110709487532
1039,0.680104730683947
1040,0.4297432694581401
1041,0.057559567882841965
1042,0.6081411697635049
1043,0.13658755654712493
1044,0.9621416121271376
1045,0.27171996452731206
1046,0.05656167368699492
1047,0.12959132089900136
1048,0.14325268425529591
1049,0.058460971605730126
1050,0.9542342416547587
1051,0.11434404888829687
1052,0.24458574667508076
1053,0.9795312724286631
1054,0.9511532478635532
1055,0.6571587158020478
1056,0.14228019660148455
1057,0.11419639033988818
1058,0.17631687200231336
1059,0.9585825398721348
1060,0.2716013213522117
1061,0.4777565094216025
1062,0.28973292346628765
1063,0.9333458861426174
1064,0.52181251322665
1065,0.4702877504473515
1066,0.2785132468210603
1067,0.7485400094559612
1068,0.9795312724286631
1069,0.5524860757797198
1070,0.29256254391581993
1071,0.534301046242379
1072,0.43444884039189124
1073,0.17731101124788495
1074,0.1636138854868303
1075,0.8421170452184708
1076,0.6630184842669039
1077,0.15632133739091014
1078,0.14759118530816095
1079,0.9566463284548938
1080,0.958251122815543
1081,0.16369554215494617
1082,0.9787959490588236
1083,0.191797183997939
1084,0.9443800334577782
1085,0.06743063672660012
1086,0.19495379150267783
1087,0.41800848924376777
1088,0.6869587654293394
1089,0.7326687875494432
1090,0.10804469646070183
1091,0.9454954623365618
1092,0.9443800334577782
1093,0.08756645318831358
1094,0.5205945881686314
1095,0.9454954623365618
1096,0.9807560217475504
1097,0.32409944440309735
1098,0.3864310583124202
1099,0.11030072220387162
1100,0.4016344613642525
1101,0.9807560217475504
1102,0.7790920774847083
1103,0.9787959490588236
1104,0.7172720932701382
1105,0.9559620950459577
1106,0.9585825398721348
1107,0.6045610484218199
1108,0.27333788724885344
1109,0.9492861174561056
1110,0.8493729948929589
1111,0.12375120838365311
1112,0.9266895647783016
1113,0.5520138456133696
1114,0.15567325440282878
1115,0.7491221712706746
1116,0.7475074255522217
1117,0.20594478286677148
1118,0.8906132695461771
1119,0.6374829363585731
1120,0.2523399190590321
1121,0.7469235766814206
1122,0.13701717856165113
1123,0.9485975388082963
1124,0.9531331081422587
1125,0.6294565764358552
1126,0.9559620950459577
1127,0.1737245534642312
1128,0.31650837948005717
1129,0.216014932319104
1130,0.7333394472327224
1131,0.9572901421088906
1132,0.14436327384598935
1133,0.5169351593103296
1134,0.6164181752254082
1135,0.539289845819354
1136,0.9787959490588236
1137,0.947346340705084
1138,0.48706551607321014
1139,0.056854998709224835
1140,0.9502447945188726
1141,0.1469969447314392
1142,0.40837062748212327
1143,0.9751718014858216
1144,0.9492861174561056
1145,0.11931009263296477
1146,0.11024972559031299
1147,0.8891295007300657
1148,0.3816563277838567
1149,0.07582471424540178
1150,0.25187396195301204
1151,0.9489506436966747
1152,0.15031208386241937
1153,0.4240307805871968
1154,0.21764636061634365
1155,0.9607081015164072
1156,0.978882566681146
1157,0.11029130191437772
1158,0.10487922552523071
1159,0.6274839608539368
1160,0.14933505525048513
1161,0.15958616543994253
1162,0.9553598762713389
1163,0.7827511309907889
1164,0.676078654966052
1165,0.13153449365859565
1166,0.4252501693420308
1167,0.9492861174561056
1168,0.9272707182176148
1169,0.07794104738354646
1170,0.11228793311495076
1171,0.9447713091968568
1172,0.9153632707490371
1173,0.227333215043813
1174,0.14019527316020047
1175,0.9443800334577782
1176,0.656886635792912
1177,0.9751718014858216
1178,0.08271677226793447
1179,0.7643878422225032
1180,0.13788527542615622
1181,0.49989508262419924
1182,0.7654119794316593
1183,0.9315991423726195
1184,0.6536082292658818
1185,0.52948015993697
1186,0.21984966607590367
1187,0.15807065612399188
1188,0.38229462314222407
1189,0.06818689612821777
1190,0.954656331089299
1191,0.9505635621875421
1192,0.11842961998496371
1193,0.6978213201810628
1194,0.4319015935493759
1195,0.15427488638072778
1196,0.9569948840432491
1197,0.6737991143676798
1198,0.16964180421207675
1199,0.6075201748117696
1200,0.9585825398721348
1201,0.33091151460657314
1202,0.7960314571592312
1203,0.9201397499652635
1204,0.9511532478635532
1205,0.5799607521063261
1206,0.7752113583672933
1207,0.7682258546397742
1208,0.9541931707864131
1209,0.6987606363416907
1210,0.948357739643352
1211,0.6225980228305601
1212,0.5273403435667461
1213,0.24582656414269075
1214,0.778844203011946
1215,0.8475384888846418
1216,0.33844122843554936
1217,0.2706358522767443
1218,0.6293678526784534
1219,0.18089479749997006
1220,0.14941799211847345
1221,0.9491608425123934
1222,0.6023920374055867
1223,0.7871304436338352
1224,0.801743836229621
1225,0.9507840788604178
1226,0.38201350780607607
1227,0.23194133501936132
1228,0.9511532478635532
1229,0.14685668487655618
1230,0.9795312724286631
1231,0.7366790908541636
1232,0.9492861174561056
1233,0.12456334091463159
1234,0.6200315845833818
1235,0.9511532478635532
1236,0.2746182105172059
1237,0.9511532478635532
1238,0.17711703046262994
1239,0.629203073029998
1240,0.8422850308039671
1241,0.1450076832800815
1242,0.5735153002337618
1243,0.08724912956241432
1244,0.18343656274677408
1245,0.9807560217475504
1246,0.5866554451136967
1247,0.09741905562568351
1248,0.9566463284548938
1249,0.4310340411414042
1250,0.349726813074832
1251,0.15733336298412925
1252,0.6949627133842438
1253,0.9443800334577782
1254,0.07312224353177901
1255,0.06646018093933495
1256,0.9475224862322147
